Job 578            , total_duration: 63.446ms       , real_time_elapsed: 1.352541ms     
Job 685            , total_duration: 2.078000128s   , real_time_elapsed: 1.118055659s   
Job 606            , total_duration: 686.500032ms   , real_time_elapsed: 359.816574ms   
Job 607            , total_duration: 734.179968ms   , real_time_elapsed: 389.35437ms    
Job 573            , total_duration: 59.389ms       , real_time_elapsed: 1.202323ms     
Job 588            , total_duration: 331.470016ms   , real_time_elapsed: 151.508612ms   
Job 589            , total_duration: 360.430016ms   , real_time_elapsed: 173.654733ms   
Job 602            , total_duration: 631.849984ms   , real_time_elapsed: 329.670516ms   
Job 582            , total_duration: 286.74ms       , real_time_elapsed: 116.314012ms   
Job 571            , total_duration: 136.86ms       , real_time_elapsed: 24.690937ms    
Job 605            , total_duration: 744.300032ms   , real_time_elapsed: 396.238769ms   
Job 572            , total_duration: 166.12ms       , real_time_elapsed: 42.539492ms    
Job 611            , total_duration: 873.150016ms   , real_time_elapsed: 479.461639ms   
Job 594            , total_duration: 609.630016ms   , real_time_elapsed: 326.333181ms   
Job 617            , total_duration: 985.84ms       , real_time_elapsed: 547.025254ms   
Job 688            , total_duration: 2.345799936s   , real_time_elapsed: 1.274042138s   
Job 564            , total_duration: 208.35ms       , real_time_elapsed: 67.939517ms    
Job 586            , total_duration: 536.670016ms   , real_time_elapsed: 275.49306ms    
Job 554            , total_duration: 50.952ms       , real_time_elapsed: 1.118824ms     
Job 592            , total_duration: 601.329984ms   , real_time_elapsed: 324.413243ms   
Job 579            , total_duration: 477.429984ms   , real_time_elapsed: 231.629114ms   
Job 645            , total_duration: 1.585000064s   , real_time_elapsed: 925.165279ms   
Job 558            , total_duration: 208.11ms       , real_time_elapsed: 70.049518ms    
Job 569            , total_duration: 414.429984ms   , real_time_elapsed: 196.971937ms   
Job 567            , total_duration: 419.66ms       , real_time_elapsed: 200.877919ms   
Job 679            , total_duration: 2.374500096s   , real_time_elapsed: 1.330909064s   
Job 551            , total_duration: 231.24ms       , real_time_elapsed: 84.483628ms    
Job 652            , total_duration: 1.8652s        , real_time_elapsed: 1.096118637s   
Job 565            , total_duration: 522.7ms        , real_time_elapsed: 267.49154ms    
Job 542            , total_duration: 104.76ms       , real_time_elapsed: 5.075888ms     
Job 595            , total_duration: 982.330048ms   , real_time_elapsed: 560.098967ms   
Job 547            , total_duration: 170.1ms        , real_time_elapsed: 47.49054ms     
Job 553            , total_duration: 320.710016ms   , real_time_elapsed: 142.226638ms   
Job 563            , total_duration: 540.579968ms   , real_time_elapsed: 279.154353ms   
Job 585            , total_duration: 862.230016ms   , real_time_elapsed: 483.43766ms    
Job 562            , total_duration: 622.289984ms   , real_time_elapsed: 335.168853ms   
Job 557            , total_duration: 533.26ms       , real_time_elapsed: 280.901782ms   
Job 552            , total_duration: 430.610016ms   , real_time_elapsed: 216.168101ms   
Job 541            , total_duration: 278.589984ms   , real_time_elapsed: 125.055247ms   
Job 555            , total_duration: 606.6ms        , real_time_elapsed: 333.941218ms   
Job 568            , total_duration: 841.740032ms   , real_time_elapsed: 485.132008ms   
Job 546            , total_duration: 428.48ms       , real_time_elapsed: 228.599412ms   
Job 574            , total_duration: 918.809984ms   , real_time_elapsed: 535.099071ms   
Job 603            , total_duration: 1.454s         , real_time_elapsed: 867.988447ms   
Job 520            , total_duration: 40.135ms       , real_time_elapsed: 1.343708ms     
Job 538            , total_duration: 370.26ms       , real_time_elapsed: 196.072647ms   
Job 577            , total_duration: 1.049299968s   , real_time_elapsed: 624.898297ms   
Job 550            , total_duration: 662.830016ms   , real_time_elapsed: 388.657598ms   
Job 519            , total_duration: 168.05ms       , real_time_elapsed: 52.889893ms    
Job 590            , total_duration: 1.247100032s   , real_time_elapsed: 761.594143ms   
Job 512            , total_duration: 47.948ms       , real_time_elapsed: 1.309151ms     
Job 511            , total_duration: 4.1708ms       , real_time_elapsed: 1.341627ms     
Job 533            , total_duration: 383.670016ms   , real_time_elapsed: 212.549325ms   
Job 601            , total_duration: 1.526299904s   , real_time_elapsed: 932.631994ms   
Job 544            , total_duration: 596.350016ms   , real_time_elapsed: 357.971551ms   
Job 570            , total_duration: 1.064700032s   , real_time_elapsed: 653.791845ms   
Job 502            , total_duration: 66.799ms       , real_time_elapsed: 2.518757ms     
Job 517            , total_duration: 273.809984ms   , real_time_elapsed: 138.041867ms   
Job 644            , total_duration: 2.302000128s   , real_time_elapsed: 1.433087665s   
Job 496            , total_duration: 4.5914ms       , real_time_elapsed: 1.154375ms     
Job 498            , total_duration: 129.140008ms   , real_time_elapsed: 26.21829ms     
Job 495            , total_duration: 14.14ms        , real_time_elapsed: 1.301499ms     
Job 505            , total_duration: 205.73ms       , real_time_elapsed: 92.104354ms    
Job 529            , total_duration: 479.32ms       , real_time_elapsed: 299.886429ms   
Job 491            , total_duration: 5.4737ms       , real_time_elapsed: 1.267286ms     
Job 489            , total_duration: 27.895ms       , real_time_elapsed: 1.167005ms     
Job 576            , total_duration: 1.272699904s   , real_time_elapsed: 815.575195ms   
Job 506            , total_duration: 267.300016ms   , real_time_elapsed: 146.10146ms    
Job 548            , total_duration: 821.340032ms   , real_time_elapsed: 545.402251ms   
Job 526            , total_duration: 500.410016ms   , real_time_elapsed: 331.295633ms   
Job 500            , total_duration: 269.870016ms   , real_time_elapsed: 153.478046ms   
Job 591            , total_duration: 1.543900032s   , real_time_elapsed: 1.01611824s    
Job 513            , total_duration: 387.410016ms   , real_time_elapsed: 250.437103ms   
Job 508            , total_duration: 350.529984ms   , real_time_elapsed: 221.812648ms   
Job 479            , total_duration: 78.871ms       , real_time_elapsed: 1.226137ms     
Job 561            , total_duration: 1.200300032s   , real_time_elapsed: 806.090177ms   
Job 504            , total_duration: 378.4ms        , real_time_elapsed: 248.21356ms    
Job 473            , total_duration: 39.738ms       , real_time_elapsed: 1.263667ms     
Job 480            , total_duration: 141.6ms        , real_time_elapsed: 38.477514ms    
Job 507            , total_duration: 418.16ms       , real_time_elapsed: 281.50172ms    
Job 501            , total_duration: 388.2ms        , real_time_elapsed: 256.433017ms   
Job 484            , total_duration: 264.979984ms   , real_time_elapsed: 147.952889ms   
Job 470            , total_duration: 22.02ms        , real_time_elapsed: 1.156186ms     
Job 475            , total_duration: 173.67ms       , real_time_elapsed: 68.646609ms    
Job 490            , total_duration: 341.92ms       , real_time_elapsed: 219.27651ms    
Job 643            , total_duration: 2.59590016s    , real_time_elapsed: 1.705132542s   
Job 560            , total_duration: 1.301800064s   , real_time_elapsed: 901.950094ms   
Job 477            , total_duration: 214.74ms       , real_time_elapsed: 104.391ms      
Job 464            , total_duration: 53.289ms       , real_time_elapsed: 1.42416ms      
Job 483            , total_duration: 309.049984ms   , real_time_elapsed: 186.799111ms   
Job 581            , total_duration: 1.656900096s   , real_time_elapsed: 1.130801706s   
Job 474            , total_duration: 269.68ms       , real_time_elapsed: 156.064801ms   
Job 580            , total_duration: 1.683400064s   , real_time_elapsed: 1.157602481s   
Job 465            , total_duration: 190.63ms       , real_time_elapsed: 84.145504ms    
Job 516            , total_duration: 694.870016ms   , real_time_elapsed: 516.408137ms   
Job 456            , total_duration: 63.822ms       , real_time_elapsed: 1.194257ms     
Job 455            , total_duration: 107.99ms       , real_time_elapsed: 9.124822ms     
Job 460            , total_duration: 194.09ms       , real_time_elapsed: 89.620826ms    
Job 461            , total_duration: 222.61ms       , real_time_elapsed: 115.406517ms   
Job 476            , total_duration: 352.250016ms   , real_time_elapsed: 231.393591ms   
Job 453            , total_duration: 123.61ms       , real_time_elapsed: 23.666768ms    
Job 494            , total_duration: 554.820032ms   , real_time_elapsed: 413.331204ms   
Job 447            , total_duration: 32.619ms       , real_time_elapsed: 1.281544ms     
Job 457            , total_duration: 222.82ms       , real_time_elapsed: 116.061381ms   
Job 610            , total_duration: 2.326299904s   , real_time_elapsed: 1.596856641s   
Job 458            , total_duration: 257.629984ms   , real_time_elapsed: 147.871658ms   
Job 450            , total_duration: 183.04ms       , real_time_elapsed: 78.842622ms    
Job 459            , total_duration: 310.050016ms   , real_time_elapsed: 196.342854ms   
Job 440            , total_duration: 75.942ms       , real_time_elapsed: 1.315644ms     
Job 575            , total_duration: 1.770599936s   , real_time_elapsed: 1.274871673s   
Job 439            , total_duration: 11.832ms       , real_time_elapsed: 1.182556ms     
Job 510            , total_duration: 811.510016ms   , real_time_elapsed: 639.589189ms   
Job 438            , total_duration: 81.575ms       , real_time_elapsed: 1.811559ms     
Job 534            , total_duration: 1.120200064s   , real_time_elapsed: 873.095197ms   
Job 441            , total_duration: 146.21ms       , real_time_elapsed: 45.239371ms    
Job 521            , total_duration: 985.8ms        , real_time_elapsed: 780.047455ms   
Job 428            , total_duration: 107.79ms       , real_time_elapsed: 9.603574ms     
Job 509            , total_duration: 885.489984ms   , real_time_elapsed: 711.152905ms   
Job 423            , total_duration: 17.473ms       , real_time_elapsed: 1.268526ms     
Job 421            , total_duration: 88.649ms       , real_time_elapsed: 1.152955ms     
Job 482            , total_duration: 673.2ms        , real_time_elapsed: 528.641014ms   
Job 485            , total_duration: 734.209984ms   , real_time_elapsed: 586.776704ms   
Job 469            , total_duration: 540.609984ms   , real_time_elapsed: 415.108059ms   
Job 434            , total_duration: 232.7ms        , real_time_elapsed: 134.917876ms   
Job 410            , total_duration: 16.971ms       , real_time_elapsed: 1.166858ms     
Job 524            , total_duration: 1.157099904s   , real_time_elapsed: 950.328921ms   
Job 522            , total_duration: 1.156900096s   , real_time_elapsed: 956.091068ms   
Job 466            , total_duration: 616ms          , real_time_elapsed: 498.060792ms   
Job 429            , total_duration: 264.299984ms   , real_time_elapsed: 173.43875ms    
Job 543            , total_duration: 1.491299968s   , real_time_elapsed: 1.191660968s   
Job 492            , total_duration: 901.169984ms   , real_time_elapsed: 759.52539ms    
Job 442            , total_duration: 373ms          , real_time_elapsed: 279.453419ms   
Job 422            , total_duration: 235.06ms       , real_time_elapsed: 147.567917ms   
